0.023790182,0.084732418,0.159712351,-2.918797062,0.022537084,0.161744256,0.095579106,0.10315932,0.04455274,0.158608013,0.007003274,0.090292658,0.175461251,0.178976588,0.13786522,0.178012836,0.142261298,0.157600909,0.049018324,0.154484717,0.144392897,0.162599879,0.190263944,0.047740308,0.142010266,0.027671141,0.11463504,0.096193233,0.194158331,0.121469648,0.002658297,0.037779472,0.150250973,0.097363342,0.109327316,0.019901158,0.035993182,0.154347549,0.101260668,0.078455232,0.194698246,0.02983781,0.194729665,0.132164381,0.430611227,0.130881952,0.111709953,0.179085063,0.043733689,0.028052974,0.138900076,0.067559847,0.165155532,0.073165948,0.044274959,0.078699324,0.049089381,0.018026147,0.157839221,0.19343134,0.120587682,0.055254153,0.081546313,0.095002953,0.060556106,0.173293207,0.180722892,0.128658814,0.026303296,0.049158918,0.01206182,0.115554417,0.171294968,0.093070166,0.146454592,0.0765524,0.18110324,0.151469303,0.028092225,0.003877205,0.08918366,0.187816635,0.084915966,0.031944631,0.020211727,0.197555667,0.171509793,0.167440655,0.113805316,0.160323495,0.064589726,0.038251703,0.080913616,0.001598889,0.089291711,0.078742495,0.111212541,0.140813102,0.178369289,0.053144967
0.128235328,0.099780163,0.152752604,-2.604084781,0.011722634,0.121669247,0.154257261,0.000791556,0.030341319,0.095672867,0.145298831,0.187052421,0.181944187,0.08894125,0.152554669,0.035867296,0.154967684,0.17750865,0.035207289,0.038857661,0.129331083,0.065022697,0.108251735,0.154887592,0.131503156,0.047845771,0.159620636,0.031283629,0.13748783,0.076123569,0.06969038,0.183689635,0.094175057,0.016158582,0.027171722,0.086200583,0.061623195,0.188959081,0.044288846,0.039339736,0.030755812,0.121140822,0.082582876,0.096032477,0.056543453,0.052773041,0.135942509,0.044042093,0.074894143,0.135385762,0.094396811,0.029859398,0.021549764,0.007407195,0.059772336,0.138401182,0.139773589,0.189876144,0.197824525,0.085914798,0.138521326,0.018812508,0.133391153,0.16929604,0.18896833,0.064486436,0.157128118,0.140175507,0.102331147,0.022325653,0.178887466,0.120910283,0.001796137,0.074190555,0.165271048,0.060917903,0.134646545,0.158589644,0.10648995,0.097042732,0.117080771,0.022780964,0.193987667,0.079170942,0.100988346,0.196509674,0.086143273,0.197926312,0.074304389,0.086894575,0.097743915,0.10946554,0.001290786,0.055798381,0.078348145,0.066635742,0.057852004,0.019200657,0.101973836,0.052558565
0.112485484,0.157287243,0.01736547,-4.238115366,0.175778026,0.101453988,0.029961244,0.189476833,0.152627869,0.017124445,0.15037453,0.016682686,0.186077201,0.178716387,0.11046412,0.160064413,0.17185622,0.07067562,0.185501854,0.085807432,0.008705236,0.181994656,0.028105135,0.039987392,0.18996259,0.194215412,0.184659012,0.064659349,0.119637911,0.011751567,0.042846412,0.155025182,0.154055256,0.192554618,0.112240843,0.06295839,0.187326848,0.025153569,0.098113249,0.163920028,0.138980351,0.164134858,0.09591826,0.042323732,-1.317540512,0.179109023,0.065303345,0.089338171,0.116743421,0.168272671,0.05095054,0.045583018,0.187732277,0.035891516,0.196061771,0.196215691,0.083667437,0.00973187,0.005676654,0.145738902,0.006458694,0.163349141,0.085766966,0.146141529,0.098258218,0.15257631,0.117091943,0.076783164,0.146731473,0.190641243,0.077368494,0.157352788,0.161217629,0.187731971,0.045883183,0.194119782,0.117339814,0.134500536,0.00142509,0.039800736,0.167688311,0.085029538,0.131628848,0.176053501,0.163034673,0.176794435,0.142379706,0.040135387,0.123907905,0.07154317,0.016652465,0.107827152,0.069449933,0.009825757,0.047752009,0.135519679,0.175551157,0.176676569,0.147615185,0.006634908
0.171402415,0.116803921,0.196551751,-0.78849454,0.015307681,0.108418276,0.060711188,0.090304845,0.1935223,0.123634461,0.090118001,0.073608262,0.080801144,0.105435034,0.013502457,0.182456692,0.055157251,0.107599008,0.024707367,0.015252899,0.119433597,0.1849313,0.182709339,0.066678004,0.111001684,0.194208761,0.154248497,0.118520743,0.094638344,0.108642655,0.12591607,0.169774134,0.115818688,0.095856629,0.084321369,0.197557176,0.055119996,0.131982115,0.085837399,0.011364237,0.024569033,0.076527793,0.128414083,0.166226147,0.350567606,0.193474967,0.090799048,0.097386627,0.04896878,0.120868735,0.035085816,0.124353926,0.082490644,0.023669728,0.140832197,0.18371189,0.030463619,0.18992904,0.151194159,0.038303527,0.064632674,0.127474593,0.188885657,0.124765497,0.135932484,0.17611855,0.158196421,0.180050751,0.063268807,0.159789904,0.026333442,0.172628046,0.002556105,0.18248989,0.184516986,0.166535978,0.084046948,0.023934282,0.014353298,0.072909507,0.079513337,0.042338391,0.119556631,0.179260841,0.076027331,0.152154053,0.072009356,0.143952195,0.139050587,0.042378069,0.080006908,0.098537417,0.114788847,0.014265102,0.182354614,0.135231043,0.15254261,0.155407372,0.095517579,0.077060687
0.149533313,0.093985488,0.134626642,-1.583012914,0.10101182,0.090739027,0.196978492,0.196628446,0.181040075,0.194308929,0.057372594,0.006626366,0.057829886,0.090601287,0.11498748,0.158188281,0.036429623,0.08035187,0.160427524,0.034501889,0.098347325,0.188405255,0.011448259,0.069214923,0.018945527,0.161389599,0.053888051,0.179766149,0.025030358,0.105273074,0.066239704,0.199293978,0.063878167,0.034330188,0.075419726,0.086810162,0.171423661,0.015264211,0.001201649,0.090773254,0.143605131,0.097868236,0.154327247,0.044181692,0.299736928,0.08750285,0.133081778,0.161942653,0.187069142,0.03405066,0.177752943,0.155962093,0.155696926,0.1385681,0.080128058,0.103081687,0.162676682,0.038622301,0.033001923,0.047204641,0.119175841,0.114249165,0.097358861,0.199935921,0.064635975,0.101048404,0.149658214,0.017348321,0.012669424,0.051826295,0.158685533,0.1074758,0.109359742,0.193364347,0.073490784,0.153345829,0.107534876,0.142527405,0.170405844,0.072837749,0.160073123,0.178170054,0.062172668,0.098320502,0.027074289,0.023702367,0.156287731,0.197169647,0.074035369,0.177851972,0.034597396,0.029762604,0.106490314,0.018035478,0.141837007,0.07422029,0.150677816,0.136800795,0.092938199,0.003199634
0.00616887,0.094616808,0.057252966,-2.019605041,0.034210947,0.054256239,0.079231376,0.04662503,0.038934025,0.100219295,0.028465678,0.009200913,0.153741864,0.00282714,0.039878271,0.162504148,0.069859001,0.019569901,0.067968808,0.116860675,0.036448565,0.090679418,0.062591518,0.087855986,0.085855897,0.184614761,0.189513018,0.150202425,0.094677941,0.179309746,0.039994616,0.149704843,0.072858825,0.011800131,0.115077384,0.080274075,0.098084849,0.086177382,0.039186572,0.049521367,0.181592382,0.052137441,0.051930583,0.144658695,0.293479517,0.175460373,0.064784439,0.199290483,0.083872061,0.11356978,0.140931258,0.046554757,0.086877867,0.144830099,0.075386856,0.126736998,0.019214014,0.040326662,0.061397526,0.117301252,0.111304195,0.000157199,0.148730851,0.173232903,0.07700921,0.094153042,0.062848167,0.007572469,0.173393889,0.100120989,0.161904323,0.1200963,0.079426609,0.115027382,0.007609976,0.03467206,0.075348629,0.074904541,0.120606062,0.107487759,0.057227011,0.107354136,0.001636766,0.069939474,0.145369627,0.181617117,0.121009503,0.194584884,0.075841321,0.008928537,0.064753258,0.064781899,0.045641342,0.123822045,0.026153399,0.090704234,0.189859509,0.084267757,0.188833057,0.069615572
0.170709217,0.067889802,0.05388722,-0.227856551,0.018200375,0.165836409,0.13274054,0.073478455,0.030318434,0.095162469,0.098740889,0.128117992,0.18877608,0.053565418,0.103638766,0.121906093,0.185060982,0.158363674,0.021271641,0.065427364,0.178759491,0.038586696,0.045658242,0.168098945,0.061999712,0.136449,0.17268003,0.144028556,0.136946349,0.14699972,0.172554819,0.010356558,0.033453039,0.161413049,0.170872204,0.078951525,0.026480929,0.188469708,0.151745005,0.074315607,0.147724487,0.042303867,0.036472268,0.132302545,0.804676107,0.171173285,0.073785826,0.083335626,0.130100272,0.168962978,0.017599397,0.004714293,0.03781637,6.01E-05,0.066399191,0.076033871,0.174656435,0.067636726,0.072787214,0.127801462,0.051919902,0.059714025,0.032196378,0.012365848,0.104962187,0.13697536,0.100431273,0.051922972,0.13176403,0.010450082,0.047828249,0.026876709,0.057706633,0.085717745,0.12977821,0.003373656,0.023684595,0.046129829,0.079155167,0.153479519,0.028168561,0.020766955,0.196973714,0.068151596,0.01972896,0.087603388,0.108392225,0.017370577,0.069849795,0.064567316,0.077426248,0.007825024,0.196040359,0.135555416,0.148010079,0.138590317,0.11405127,0.190696658,0.031750184,0.101055641
0.093747202,0.125562475,0.101245136,-0.672706878,0.016538812,0.094567564,0.15437693,0.052567703,0.093685582,0.199848783,0.073021976,0.102037294,0.055879333,0.159732518,0.190289888,0.180064545,0.076032266,0.049676734,0.071245118,0.165017948,0.030623835,0.027649495,0.17328501,0.159625571,0.145935765,0.128800962,0.117847774,0.026740511,0.083769244,0.119440185,0.143538091,0.004096172,0.073179283,0.002306752,0.169106009,0.032537552,0.121765341,0.1207137,0.063842138,0.031615965,0.046427324,0.116718602,0.195608472,0.045197141,0.357266187,0.033028103,0.13885125,0.010800222,0.009112207,0.077527566,0.132236646,0.117848755,0.015864989,0.133171854,0.146660046,0.018155357,0.103093429,0.004636452,0.085252414,0.085586741,0.048827631,0.17591177,0.059951992,0.035422713,0.030583847,0.05898057,0.148337411,0.064825526,0.029087266,0.082764931,0.094854504,0.029098871,0.103993887,0.001100686,0.163558969,0.034691243,0.193958916,0.155073149,0.145413228,0.177876461,0.147205337,0.05053916,0.043682997,0.156087878,0.15209848,0.165326092,0.123413562,0.01464201,0.153823477,0.029361488,0.154198765,0.01397725,0.047973759,0.061120616,0.168533276,0.069496789,0.020561081,0.097527261,0.142551178,0.106581832
0.097175927,0.025073555,0.114415675,-0.429487106,0.050896618,0.128712638,0.122761857,0.002649565,0.181931416,0.143416326,0.156175319,0.112359582,0.074226088,0.041073654,0.023653682,0.005498776,0.102054827,0.092393673,0.172835632,0.148530818,0.091844942,0.096115167,0.174244692,0.133153165,0.039451578,0.099349852,0.030286382,0.155159523,0.070164718,0.171113161,0.066081622,0.161874355,0.172263965,0.039505795,0.157830729,0.083503444,0.144731972,0.012467362,0.07045566,0.117783015,0.043267982,0.161814668,0.159918616,0.148367613,1.446812781,0.003697936,0.077930373,0.178576008,0.069542774,0.122867168,0.181877571,0.031022812,0.181992759,0.189970587,0.108492219,0.046305965,0.032741728,0.072883231,0.182386756,0.128296527,0.066239465,0.087883741,0.146041457,0.150599196,0.103526934,0.13098546,0.106879097,0.147256241,0.129930627,0.055568545,0.025496916,0.09405238,0.09025163,0.005050502,0.084210955,0.087479278,0.15136492,0.088550579,0.006420484,0.004617115,0.012164161,0.178013417,0.146497076,0.182410679,0.14069829,0.018003938,0.027509008,0.094165766,0.021959851,0.120384887,0.087448348,0.006950773,0.093307574,0.184496712,0.001888663,0.028956742,0.119209605,0.157679008,0.109271014,0.080576463
0.103159004,0.111540568,0.038356779,-1.723805154,0.1181938,0.119341842,0.035590349,0.014075463,0.038032995,0.093957124,0.027884787,0.056289835,0.054642915,0.128563341,0.193721973,0.046301636,0.082851857,0.057083145,0.072044724,0.001502898,0.190182624,0.012982908,0.172434765,0.050670832,0.03142095,0.198374733,0.149232541,0.119085911,0.04084206,0.020263268,0.189202351,0.13709136,0.008925806,0.142232556,0.030033717,0.101761545,0.116139881,0.052147652,0.134402493,0.111188627,0.143307353,0.086616516,0.06521534,0.178444257,0.129760092,0.080233653,0.085532364,0.181146363,0.058853407,0.102288167,0.14678777,0.026556909,0.072459391,0.132795234,0.110567099,0.016819384,0.149168327,0.097692388,0.152604917,0.17777491,0.176692459,0.045857717,0.149626125,0.001202536,0.087592598,0.181278895,0.1396094,0.179195794,0.038751607,0.05469333,0.002485978,0.145135119,0.181669402,0.119348082,0.160999804,0.026475323,0.112459442,0.143750006,0.107679607,0.117463216,0.13995602,0.051686486,0.160274018,0.181258067,0.175582999,0.059236763,0.136360047,0.134046035,0.133435131,0.184816865,0.138204924,0.112700873,0.126718962,0.002212331,0.178367564,0.072770543,0.187027557,0.095811809,0.049547837,0.028856359
0.077692207,0.183574187,0.118477298,-5.500225737,0.055671301,0.027189991,0.003902043,0.075653438,0.133764349,0.003802135,0.14928206,0.135745666,0.094707844,0.138734161,0.172125366,0.188889089,0.057567242,0.020056785,0.186409535,0.153763021,0.118571563,0.173308124,0.046978035,0.069851092,0.045437252,0.144814296,0.117216731,0.198047729,0.039070242,0.111240945,0.1180087,0.184703896,0.192406374,0.100345309,0.123225852,0.056437956,0.133018314,0.14098382,0.120059371,0.028771776,0.15751458,0.100234124,0.066604123,0.144310046,-2.472569158,0.068594431,0.044373754,0.024896365,0.061631475,0.084413861,0.051004623,0.120442297,0.175707865,0.00489775,0.027560488,0.197567628,0.086047371,0.03531331,0.132314113,0.130982552,0.09215852,0.146313577,0.192614812,0.149691948,0.149346237,0.160576355,0.135380315,0.148451106,0.180041842,0.184841882,0.081781678,0.148666874,0.009413241,0.026374497,0.04137326,0.159081977,0.183879524,0.194390547,0.106540206,0.003261679,0.12001688,0.169883972,0.120097829,0.075566289,0.169220751,0.068205263,0.096660022,0.023130119,0.181413355,0.081350219,0.198339464,0.106507346,0.198927781,0.035207283,0.134730709,0.157605934,0.192709531,0.082697094,0.15459229,0.170573262
0.076859484,0.06746422,0.086596015,-4.473635408,0.046631127,0.04972299,0.039550906,0.111975393,0.089975077,0.103055387,0.124120636,0.125372652,0.192108841,0.01941455,0.011274037,0.128011467,0.144884136,0.117184903,0.150567561,0.031831529,0.050459121,0.032605393,0.071815158,0.091041916,0.041980766,0.075980741,0.151231273,0.00312381,0.041585059,0.060530874,0.086472986,0.168276619,0.003512902,0.164834615,0.035191675,0.13041427,0.173131804,0.189795998,0.082480441,0.195888657,0.081370948,0.135048529,0.04127092,0.082206423,-2.109919603,0.150248158,0.15049753,0.042196647,0.02128784,0.020059796,0.03261181,0.144194235,0.104934776,0.010045893,0.136875556,0.092377203,0.031538823,0.166185641,0.169068863,0.076082698,0.009624777,0.032841026,0.012369645,0.141899434,0.191972584,0.1436285,0.153248221,0.105118911,0.196055848,0.052158178,0.042568928,0.069352662,0.071050493,0.187438871,0.062234837,0.144976773,0.030831939,0.17054321,0.015001087,0.009296244,0.006719013,0.046385444,0.029791494,0.150694922,0.065564775,0.051579121,0.146891857,0.005481188,0.159384248,0.194104828,0.021235309,0.117349124,0.167755737,0.16019772,0.176096376,0.189287475,0.131070845,0.025010756,0.091908085,0.173132413
0.040959891,0.065539379,0.025422962,-3.911495463,0.041147567,0.065765762,0.109871836,0.047209878,0.160211456,0.139457557,0.181551044,0.14178902,0.020351354,0.147869164,0.162035585,0.101896276,0.146464265,0.001094184,0.128786303,0.116803279,0.154050959,0.08023122,0.100290225,0.1413448,0.07943891,0.015912274,0.012617914,0.166641154,0.023753067,0.187380988,0.040980471,0.1159142,0.097572922,0.033397125,0.092687463,0.124347043,0.099526929,0.065063288,0.159968669,0.147421945,0.161914666,0.152027332,0.136193272,0.143110516,-0.816761996,0.02559131,0.154982639,0.107827493,0.171682218,0.15516163,0.050571112,0.146933589,0.08421522,0.084519368,0.057574631,0.153182411,0.017001609,0.004988481,0.012420149,0.060805935,0.12529406,0.113130931,0.166214032,0.062092453,0.088363611,0.138796382,0.126935839,0.192206162,0.107909533,0.150076411,0.157457807,0.011649687,0.041765156,0.062096423,0.174521094,0.017748099,0.068331232,0.061061345,0.197006283,0.076198562,0.186388252,0.144267416,0.033033456,0.089076859,0.020237244,0.153094533,0.075123307,0.036456154,0.041478375,0.083388879,0.097463494,0.049306533,0.099922644,0.170445496,0.111773276,0.016287822,0.170553883,0.081251218,0.051736688,0.010279412
0.021751511,0.115318954,0.031917126,-0.620514123,0.063363829,0.010976063,0.06209637,0.118173829,0.122097935,0.014946941,0.143575426,0.123073327,0.108128935,0.195221319,0.054858144,0.124338081,0.093879516,0.047487644,0.181584954,0.197177846,0.182576812,0.141470272,0.109558523,0.099812496,0.000662939,0.146517461,0.082690352,0.028278814,0.125767653,0.083930479,0.037796975,0.153646264,0.07639503,0.168990445,0.008835631,0.141726265,0.05804072,0.082844464,0.13786837,0.021394471,0.012263289,0.103470336,0.039318636,0.188316546,0.542212899,0.192066337,0.087155254,0.101592215,0.005281151,0.052221406,0.133005927,0.176858628,0.177800401,0.028864671,0.184007331,0.149458149,0.172789563,0.133466809,0.001339953,0.059334871,0.187150342,0.131074438,0.12188336,0.19448225,0.193880396,0.119985203,0.107800599,0.049551296,0.052455815,0.125967337,0.001636971,0.083332564,0.037571214,0.166251469,0.117347159,0.01451373,0.095879176,0.188783468,0.006333072,0.135671565,0.194991025,0.030714032,0.070050734,0.138892943,0.138599348,0.103169655,0.099142953,0.167885899,0.112753343,0.191323723,0.162301391,0.150574808,0.039554758,0.162522436,0.150542413,0.179949265,0.105704104,0.123583675,0.197215715,0.191327624
0.143008294,0.137637061,0.043389088,-1.68651059,0.188168495,0.144113809,0.040362135,0.178701973,0.084745878,0.01638927,0.023510637,0.089914351,0.061506193,0.151479623,0.003636686,0.099432564,0.072177714,0.198674908,0.066860772,0.001967094,0.080412284,0.081316228,0.096015544,0.069681847,0.128823213,0.102746906,0.177988401,0.189143772,0.192609061,0.005082672,0.002158003,0.171641638,0.13731177,0.05978367,0.168757545,0.050612007,0.199622151,0.136067577,0.193217629,0.018354682,0.036486474,0.128468766,0.055458702,0.18708155,0.588650722,0.040666433,0.014289863,0.110119323,0.026162238,0.011164188,0.09558413,0.169552011,0.07626167,0.066503546,0.024743487,0.094006388,0.155427464,0.145548596,0.013459829,0.177285704,0.126504554,0.00819224,0.074920723,0.119318089,0.100028601,0.128886841,0.122399331,0.113000223,0.089994317,0.067105555,0.169179911,0.094767148,0.04112319,0.006674528,0.150361321,0.004019012,0.054376024,0.188232315,0.134400156,0.103650929,0.102132861,0.014545109,0.140615133,0.149298082,0.016975633,0.056216053,0.144864574,0.034997056,0.11991229,0.090782397,0.014053588,0.154802838,0.007931094,0.165659244,0.039349241,0.160423425,0.028308574,0.120069828,0.144430178,0.073368757
